fournisseur;etcoda;ean;produit;nb mois stock;stock;cde en cours;moy. ventes;vente mois;M -1;M -2;M -3;M -4;M -5;M -6
PLANETPHARMA DISTRI UE HORS FR;BAS;8214806;EPICRAN 5/10 25G ORAN LABELL/1;6,58;476;0;72.0;88;111;103;80;34;33;74
PLANETPHARMA DISTRI UE HORS FR;DLA;8214806;EPICRAN 5/10 25G ORAN LABELL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8214806;EPICRAN 5/10 25G ORAN LABELL/1;1,85;60;0;32.0;105;61;74;10;33;12;72
PLANETPHARMA DISTRI UE HORS FR;YAO;8214806;EPICRAN 5/10 25G ORAN LABELL/1;7,00;710;0;101.0;16;131;56;50;82;80;161
PLANETPHARMA DISTRI UE HORS FR;BAF;8214812;EPICRAN 6/10 23G BLEU LABELL/1;0,00;0;0;20.0;7;38;15;41;21;19;11
PLANETPHARMA DISTRI UE HORS FR;BAS;8214812;EPICRAN 6/10 23G BLEU LABELL/1;1,01;453;0;449.0;83;1163;396;419;275;232;361
PLANETPHARMA DISTRI UE HORS FR;DLA;8214812;EPICRAN 6/10 23G BLEU LABELL/1;0,00;0;9000;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8214812;EPICRAN 6/10 23G BLEU LABELL/1;0,00;0;0;467.0;31;349;159;207;277;207;49
PLANETPHARMA DISTRI UE HORS FR;YAO;8214812;EPICRAN 6/10 23G BLEU LABELL/1;2,48;735;0;296.0;230;375;212;328;353;292;171
PLANETPHARMA DISTRI UE HORS FR;BAF;8214829;EPICRAN 7/10 22G NOIR LABELL/1;0,00;0;0;5.0;0;0;5;15;3;1;11
PLANETPHARMA DISTRI UE HORS FR;BAS;8214829;EPICRAN 7/10 22G NOIR LABELL/1;0,00;0;0;43.0;10;78;43;80;153;57;36
PLANETPHARMA DISTRI UE HORS FR;DLA;8214829;EPICRAN 7/10 22G NOIR LABELL/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8214829;EPICRAN 7/10 22G NOIR LABELL/1;4,17;426;0;102.0;0;28;7;14;1;7;20
PLANETPHARMA DISTRI UE HORS FR;YAO;8214829;EPICRAN 7/10 22G NOIR LABELL/1;7,31;295;0;40.0;15;26;44;28;97;50;75
PLANETPHARMA DISTRI UE HORS FR;BAF;8214835;EPICRAN 8/10 21G VERT LABELL/1;0,00;0;0;7.0;6;9;1;2;29;10;9
PLANETPHARMA DISTRI UE HORS FR;BAS;8214835;EPICRAN 8/10 21G VERT LABELL/1;4,63;231;0;49.0;39;119;32;71;63;66;65
PLANETPHARMA DISTRI UE HORS FR;DLA;8214835;EPICRAN 8/10 21G VERT LABELL/1;0,00;0;1000;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8214835;EPICRAN 8/10 21G VERT LABELL/1;46,53;190;0;4.0;0;10;5;0;0;9;10
PLANETPHARMA DISTRI UE HORS FR;YAO;8214835;EPICRAN 8/10 21G VERT LABELL/1;5,28;244;0;46.0;9;146;16;24;44;29;80
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000889213;ESOMEPRAZOLE UBI 40MG CPR 10 BL 10;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000889213;ESOMEPRAZOLE UBI 40MG CPR 10 BL 10;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000889213;ESOMEPRAZOLE UBI 40MG CPR 10 BL 10;0,00;0;164;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000889213;ESOMEPRAZOLE UBI 40MG CPR 10 BL 10;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000889213;ESOMEPRAZOLE UBI 40MG CPR 10 BL 10;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3319392;FELDENE 20MG CPR DISP B/15;0,00;0;0;14.0;7;9;11;25;22;12;10
PLANETPHARMA DISTRI UE HORS FR;BAS;3319392;FELDENE 20MG CPR DISP B/15;2,93;175;0;59.0;26;23;33;35;172;101;53
PLANETPHARMA DISTRI UE HORS FR;DLA;3319392;FELDENE 20MG CPR DISP B/15;0,00;120;480;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3319392;FELDENE 20MG CPR DISP B/15;0,00;0;0;66.0;6;54;283;39;18;78;108
PLANETPHARMA DISTRI UE HORS FR;YAO;3319392;FELDENE 20MG CPR DISP B/15;0,73;56;0;76.0;35;74;126;55;95;70;78
PLANETPHARMA DISTRI UE HORS FR;BAF;3263697;FELDENE 20MG GEL B/15;0,00;0;0;20.0;27;39;23;27;17;11;9
PLANETPHARMA DISTRI UE HORS FR;BAS;3263697;FELDENE 20MG GEL B/15;9,84;511;0;51.0;35;69;62;75;52;44;47
PLANETPHARMA DISTRI UE HORS FR;DLA;3263697;FELDENE 20MG GEL B/15;0,00;0;960;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3263697;FELDENE 20MG GEL B/15;0,00;0;0;185.0;13;167;307;51;334;20;30
PLANETPHARMA DISTRI UE HORS FR;YAO;3263697;FELDENE 20MG GEL B/15;0,47;30;0;64.0;38;78;75;52;71;44;59
PLANETPHARMA DISTRI UE HORS FR;BAF;8031827;FER+AC FOLIQ BIOFAR CPR EFFV20;0,00;0;0;5.0;2;4;9;-1;3;15;4
PLANETPHARMA DISTRI UE HORS FR;BAS;8031827;FER+AC FOLIQ BIOFAR CPR EFFV20;9,33;185;0;19.0;12;34;23;0;16;49;7
PLANETPHARMA DISTRI UE HORS FR;DLA;8031827;FER+AC FOLIQ BIOFAR CPR EFFV20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8031827;FER+AC FOLIQ BIOFAR CPR EFFV20;10,74;34;0;3.0;2;22;0;0;2;0;4
PLANETPHARMA DISTRI UE HORS FR;YAO;8031827;FER+AC FOLIQ BIOFAR CPR EFFV20;7,52;282;0;37.0;21;64;26;0;27;88;51
PLANETPHARMA DISTRI UE HORS FR;BAF;8099529;FERRIC CITR AMM UBI 160MG/15ML SP/200ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8099529;FERRIC CITR AMM UBI 160MG/15ML SP/200ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8099529;FERRIC CITR AMM UBI 160MG/15ML SP/200ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8099529;FERRIC CITR AMM UBI 160MG/15ML SP/200ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8099529;FERRIC CITR AMM UBI 160MG/15ML SP/200ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8007065;GANT CHIRUR STER LABELL T7,5/1;0,00;0;0;3.0;6;0;11;7;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8007065;GANT CHIRUR STER LABELL T7,5/1;6,06;2349;0;387.0;142;293;658;423;359;203;763
PLANETPHARMA DISTRI UE HORS FR;DLA;8007065;GANT CHIRUR STER LABELL T7,5/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8007065;GANT CHIRUR STER LABELL T7,5/1;3,11;227;0;73.0;10;81;112;91;51;68;20
PLANETPHARMA DISTRI UE HORS FR;YAO;8007065;GANT CHIRUR STER LABELL T7,5/1;5,29;912;0;172.0;30;91;76;-24;166;273;182
PLANETPHARMA DISTRI UE HORS FR;BAF;8252037;GANT CHIRUR STER LABELL T7/1;0,00;0;0;0.0;2;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8252037;GANT CHIRUR STER LABELL T7/1;6,67;605;0;90.0;19;69;-1;73;130;23;32
PLANETPHARMA DISTRI UE HORS FR;DLA;8252037;GANT CHIRUR STER LABELL T7/1;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8252037;GANT CHIRUR STER LABELL T7/1;4,80;10;0;2.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8252037;GANT CHIRUR STER LABELL T7/1;12,30;82;0;6.0;0;13;-3;-151;5;158;21
PLANETPHARMA DISTRI UE HORS FR;BAF;8218017;GANT CHIRUR STER LABELL T8 /1;0,00;0;0;5.0;4;1;13;1;1;2;2
PLANETPHARMA DISTRI UE HORS FR;BAS;8218017;GANT CHIRUR STER LABELL T8 /1;3,13;990;0;316.0;104;349;344;158;360;272;307
PLANETPHARMA DISTRI UE HORS FR;DLA;8218017;GANT CHIRUR STER LABELL T8 /1;0,00;0;2400;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8218017;GANT CHIRUR STER LABELL T8 /1;6,00;314;0;52.0;12;100;167;26;26;0;88
PLANETPHARMA DISTRI UE HORS FR;YAO;8218017;GANT CHIRUR STER LABELL T8 /1;2,43;366;0;150.0;49;128;110;-592;63;1068;205
PLANETPHARMA DISTRI UE HORS FR;BAF;8255691;GANT EXAM LATEX LABELL 6/7 100;0,00;0;0;0.0;0;0;0;1;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8255691;GANT EXAM LATEX LABELL 6/7 100;0,00;0;0;3.0;23;0;4;3;3;3;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8255691;GANT EXAM LATEX LABELL 6/7 100;0,00;0;60;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8255691;GANT EXAM LATEX LABELL 6/7 100;1,09;1;0;0.0;0;0;2;0;7;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8255691;GANT EXAM LATEX LABELL 6/7 100;0,64;3;0;4.0;4;16;3;2;11;2;2
PLANETPHARMA DISTRI UE HORS FR;BAF;8255716;GANT EXAM LATEX LABELL 7/8 100;0,00;0;0;0.0;0;0;0;1;0;0;1
PLANETPHARMA DISTRI UE HORS FR;BAS;8255716;GANT EXAM LATEX LABELL 7/8 100;10,36;798;0;77.0;-23;160;192;90;91;71;135
PLANETPHARMA DISTRI UE HORS FR;DLA;8255716;GANT EXAM LATEX LABELL 7/8 100;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8255716;GANT EXAM LATEX LABELL 7/8 100;12,79;129;0;10.0;2;26;8;10;3;17;9
PLANETPHARMA DISTRI UE HORS FR;YAO;8255716;GANT EXAM LATEX LABELL 7/8 100;15,56;494;0;31.0;12;52;32;21;52;27;41
PLANETPHARMA DISTRI UE HORS FR;BAF;8255722;GANT EXAM LATEX LABELL 8/9 100;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8255722;GANT EXAM LATEX LABELL 8/9 100;3,13;30;0;9.0;0;15;6;11;1;10;4
PLANETPHARMA DISTRI UE HORS FR;DLA;8255722;GANT EXAM LATEX LABELL 8/9 100;0,00;0;100;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8255722;GANT EXAM LATEX LABELL 8/9 100;0,00;0;0;0.0;1;1;1;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8255722;GANT EXAM LATEX LABELL 8/9 100;1,11;5;0;4.0;0;3;7;4;4;3;4
PLANETPHARMA DISTRI UE HORS FR;BAF;8054047;IBUPROFENE UBI  400MG CPR 10 BL 10;0,00;0;0;17.0;2;6;26;6;19;24;24
PLANETPHARMA DISTRI UE HORS FR;BAS;8054047;IBUPROFENE UBI  400MG CPR 10 BL 10;4,19;402;0;95.0;22;60;67;80;91;56;129
PLANETPHARMA DISTRI UE HORS FR;DLA;8054047;IBUPROFENE UBI  400MG CPR 10 BL 10;0,00;220;180;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054047;IBUPROFENE UBI  400MG CPR 10 BL 10;0,42;9;0;21.0;10;12;15;22;21;23;15
PLANETPHARMA DISTRI UE HORS FR;YAO;8054047;IBUPROFENE UBI  400MG CPR 10 BL 10;1,18;123;0;104.0;100;112;108;99;104;75;127
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000889220;IBUPROFENE UBI 400MG CPR BTE 20;0,00;0;0;0.0;3;2;2;3;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000889220;IBUPROFENE UBI 400MG CPR BTE 20;93,15;458;0;4.0;2;28;13;18;0;0;0
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000889220;IBUPROFENE UBI 400MG CPR BTE 20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000889220;IBUPROFENE UBI 400MG CPR BTE 20;0,00;0;0;6.0;0;0;1;0;0;66;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000889220;IBUPROFENE UBI 400MG CPR BTE 20;30,49;188;0;6.0;11;14;14;35;0;11;0
PLANETPHARMA DISTRI UE HORS FR;BAF;8277273;JERSEY TUBUL LABELL ECRU 5MX10CM SM;0,00;0;0;12.0;2;1;19;17;9;6;2
PLANETPHARMA DISTRI UE HORS FR;BAS;8277273;JERSEY TUBUL LABELL ECRU 5MX10CM SM;3,60;151;0;42.0;15;31;26;44;26;30;39
PLANETPHARMA DISTRI UE HORS FR;DLA;8277273;JERSEY TUBUL LABELL ECRU 5MX10CM SM;0,00;0;180;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8277273;JERSEY TUBUL LABELL ECRU 5MX10CM SM;4,00;50;0;12.0;7;12;16;4;10;24;9
PLANETPHARMA DISTRI UE HORS FR;YAO;8277273;JERSEY TUBUL LABELL ECRU 5MX10CM SM;1,50;60;0;39.0;16;32;31;41;40;49;51
PLANETPHARMA DISTRI UE HORS FR;BAF;8277296;JERSEY TUBUL LABELL ECRU 5MX15CM SM;0,00;0;0;8.0;1;1;3;5;5;10;8
PLANETPHARMA DISTRI UE HORS FR;BAS;8277296;JERSEY TUBUL LABELL ECRU 5MX15CM SM;14,26;252;0;17.0;7;8;14;15;17;15;26
PLANETPHARMA DISTRI UE HORS FR;DLA;8277296;JERSEY TUBUL LABELL ECRU 5MX15CM SM;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8277296;JERSEY TUBUL LABELL ECRU 5MX15CM SM;0,71;10;0;14.0;3;12;16;3;27;14;8
PLANETPHARMA DISTRI UE HORS FR;YAO;8277296;JERSEY TUBUL LABELL ECRU 5MX15CM SM;2,56;56;0;21.0;11;6;15;16;17;36;28
PLANETPHARMA DISTRI UE HORS FR;BAF;8054142;KETOPROFENE UBI 100MG CPR 10 BL 10;0,00;0;0;1.0;1;2;1;2;1;1;0
PLANETPHARMA DISTRI UE HORS FR;BAS;8054142;KETOPROFENE UBI 100MG CPR 10 BL 10;8,00;12;0;1.0;1;2;0;3;1;1;0
PLANETPHARMA DISTRI UE HORS FR;DLA;8054142;KETOPROFENE UBI 100MG CPR 10 BL 10;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054142;KETOPROFENE UBI 100MG CPR 10 BL 10;28,00;28;0;1.0;5;5;0;0;-7;11;0
PLANETPHARMA DISTRI UE HORS FR;YAO;8054142;KETOPROFENE UBI 100MG CPR 10 BL 10;6,98;25;0;3.0;4;3;3;6;5;4;0
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000460788;LIDOCAINE UBI 2% SOL INJ F/20ML;0,00;0;0;14.0;7;13;17;12;9;13;18
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000460788;LIDOCAINE UBI 2% SOL INJ F/20ML;2,09;736;0;352.0;48;467;409;558;226;366;104
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000460788;LIDOCAINE UBI 2% SOL INJ F/20ML;0,00;240;960;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000460788;LIDOCAINE UBI 2% SOL INJ F/20ML;1,25;139;0;111.0;51;70;114;61;126;125;37
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000460788;LIDOCAINE UBI 2% SOL INJ F/20ML;0,30;82;0;273.0;310;442;316;159;510;130;183
PLANETPHARMA DISTRI UE HORS FR;BAF;3062059;LINCOCINE 600MG INJ AMP 2ML B/1;0,00;0;0;90.0;12;67;53;63;72;62;86
PLANETPHARMA DISTRI UE HORS FR;BAS;3062059;LINCOCINE 600MG INJ AMP 2ML B/1;2,64;478;0;181.0;78;158;200;139;222;192;186
PLANETPHARMA DISTRI UE HORS FR;DLA;3062059;LINCOCINE 600MG INJ AMP 2ML B/1;0,00;160;1920;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3062059;LINCOCINE 600MG INJ AMP 2ML B/1;0,00;0;0;172.0;23;208;163;199;84;224;258
PLANETPHARMA DISTRI UE HORS FR;YAO;3062059;LINCOCINE 600MG INJ AMP 2ML B/1;1,54;476;0;308.0;146;350;372;416;283;274;241
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000460801;LOPERAMIDE UBI 2MG GEL 10 BL 10;0,00;0;0;0.0;0;2;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000460801;LOPERAMIDE UBI 2MG GEL 10 BL 10;1,54;5;0;3.0;0;1;3;12;11;1;1
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000460801;LOPERAMIDE UBI 2MG GEL 10 BL 10;0,00;0;25;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000460801;LOPERAMIDE UBI 2MG GEL 10 BL 10;18,00;3;0;0.0;1;0;0;1;0;1;0
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000460801;LOPERAMIDE UBI 2MG GEL 10 BL 10;2,07;10;0;4.0;3;6;13;3;5;6;11
PLANETPHARMA DISTRI UE HORS FR;BAF;8031796;MAGNESIUM VIT B6 BIOFAR CPR EFFV T/20;0,00;0;0;50.0;26;51;66;0;0;23;144
PLANETPHARMA DISTRI UE HORS FR;BAS;8031796;MAGNESIUM VIT B6 BIOFAR CPR EFFV T/20;15,18;3439;0;226.0;227;237;205;0;0;51;561
PLANETPHARMA DISTRI UE HORS FR;DLA;8031796;MAGNESIUM VIT B6 BIOFAR CPR EFFV T/20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8031796;MAGNESIUM VIT B6 BIOFAR CPR EFFV T/20;9,35;300;0;32.0;27;50;7;0;0;18;112
PLANETPHARMA DISTRI UE HORS FR;YAO;8031796;MAGNESIUM VIT B6 BIOFAR CPR EFFV T/20;12,18;3569;0;293.0;323;300;245;0;0;51;800
PLANETPHARMA DISTRI UE HORS FR;BAF;8054053;MEBENDAZOLE UBI 100MG CPR 10 BL 6;0,00;0;0;11.0;3;9;17;21;10;7;12
PLANETPHARMA DISTRI UE HORS FR;BAS;8054053;MEBENDAZOLE UBI 100MG CPR 10 BL 6;4,27;172;0;40.0;28;26;28;57;20;27;56
PLANETPHARMA DISTRI UE HORS FR;DLA;8054053;MEBENDAZOLE UBI 100MG CPR 10 BL 6;0,00;0;240;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054053;MEBENDAZOLE UBI 100MG CPR 10 BL 6;3,47;66;0;19.0;2;2;26;22;19;12;21
PLANETPHARMA DISTRI UE HORS FR;YAO;8054053;MEBENDAZOLE UBI 100MG CPR 10 BL 6;3,13;151;0;48.0;12;29;78;26;38;23;38
PLANETPHARMA DISTRI UE HORS FR;BAF;8054277;MEBENDAZOLE UBI 100MG/5ML PDRE SUSP/30ML;0,00;0;0;14.0;2;7;11;11;4;5;8
PLANETPHARMA DISTRI UE HORS FR;BAS;8054277;MEBENDAZOLE UBI 100MG/5ML PDRE SUSP/30ML;19,46;1163;0;59.0;8;37;53;32;59;82;92
PLANETPHARMA DISTRI UE HORS FR;DLA;8054277;MEBENDAZOLE UBI 100MG/5ML PDRE SUSP/30ML;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054277;MEBENDAZOLE UBI 100MG/5ML PDRE SUSP/30ML;13,73;254;0;18.0;3;35;9;22;23;21;11
PLANETPHARMA DISTRI UE HORS FR;YAO;8054277;MEBENDAZOLE UBI 100MG/5ML PDRE SUSP/30ML;5,69;516;0;90.0;44;62;84;49;68;66;189
PLANETPHARMA DISTRI UE HORS FR;BAF;3318984;MEDROL 16MG CPR B/20;0,00;0;0;43.0;22;38;52;39;44;34;35
PLANETPHARMA DISTRI UE HORS FR;BAS;3318984;MEDROL 16MG CPR B/20;1,63;324;0;198.0;58;189;170;283;131;319;158
PLANETPHARMA DISTRI UE HORS FR;DLA;3318984;MEDROL 16MG CPR B/20;0,00;34;972;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3318984;MEDROL 16MG CPR B/20;0,57;30;0;52.0;10;24;36;51;42;23;144
PLANETPHARMA DISTRI UE HORS FR;YAO;3318984;MEDROL 16MG CPR B/20;1,59;188;0;118.0;58;147;131;109;121;101;99
PLANETPHARMA DISTRI UE HORS FR;BAF;8054521;METRONIDAZOL UBI 125MG/5ML PDR SUSP100ML;0,00;0;0;57.0;12;61;45;64;90;52;57
PLANETPHARMA DISTRI UE HORS FR;BAS;8054521;METRONIDAZOL UBI 125MG/5ML PDR SUSP100ML;1,31;350;0;267.0;22;542;178;217;218;246;244
PLANETPHARMA DISTRI UE HORS FR;DLA;8054521;METRONIDAZOL UBI 125MG/5ML PDR SUSP100ML;0,00;700;3780;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054521;METRONIDAZOL UBI 125MG/5ML PDR SUSP100ML;0,07;12;0;175.0;49;286;309;299;162;118;124
PLANETPHARMA DISTRI UE HORS FR;YAO;8054521;METRONIDAZOL UBI 125MG/5ML PDR SUSP100ML;0,00;0;0;645.0;39;1535;401;377;387;519;812
PLANETPHARMA DISTRI UE HORS FR;BAF;8054076;METRONIDAZOLE UBI 250MG CPR 100 BL 10;0,00;0;0;6.0;3;7;5;2;10;3;5
PLANETPHARMA DISTRI UE HORS FR;BAS;8054076;METRONIDAZOLE UBI 250MG CPR 100 BL 10;6,16;38;0;6.0;2;7;4;5;3;2;12
PLANETPHARMA DISTRI UE HORS FR;DLA;8054076;METRONIDAZOLE UBI 250MG CPR 100 BL 10;0,00;0;96;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054076;METRONIDAZOLE UBI 250MG CPR 100 BL 10;2,06;6;0;2.0;2;3;5;5;3;3;3
PLANETPHARMA DISTRI UE HORS FR;YAO;8054076;METRONIDAZOLE UBI 250MG CPR 100 BL 10;1,51;32;0;21.0;7;23;23;24;10;11;19
PLANETPHARMA DISTRI UE HORS FR;BAF;8054509;METRONIDAZOLE UBI 500MG SOL INJ F/100ML;0,00;0;0;170.0;30;114;125;157;73;159;74
PLANETPHARMA DISTRI UE HORS FR;BAS;8054509;METRONIDAZOLE UBI 500MG SOL INJ F/100ML;3,29;2094;0;636.0;466;464;642;444;454;422;753
PLANETPHARMA DISTRI UE HORS FR;DLA;8054509;METRONIDAZOLE UBI 500MG SOL INJ F/100ML;0,00;1392;3456;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8054509;METRONIDAZOLE UBI 500MG SOL INJ F/100ML;0,00;0;0;345.0;85;270;231;390;316;922;708
PLANETPHARMA DISTRI UE HORS FR;YAO;8054509;METRONIDAZOLE UBI 500MG SOL INJ F/100ML;1,80;1502;0;834.0;435;977;638;634;1031;675;857
PLANETPHARMA DISTRI UE HORS FR;BAF;8010185;MULTIVIT 12 MINRX BIOFAR CPR EFFV T/20;0,00;0;0;30.0;13;29;31;33;37;43;32
PLANETPHARMA DISTRI UE HORS FR;BAS;8010185;MULTIVIT 12 MINRX BIOFAR CPR EFFV T/20;5,96;1581;0;265.0;63;261;224;164;226;393;512
PLANETPHARMA DISTRI UE HORS FR;DLA;8010185;MULTIVIT 12 MINRX BIOFAR CPR EFFV T/20;0,00;624;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8010185;MULTIVIT 12 MINRX BIOFAR CPR EFFV T/20;3,32;169;0;50.0;18;58;33;29;45;154;65
PLANETPHARMA DISTRI UE HORS FR;YAO;8010185;MULTIVIT 12 MINRX BIOFAR CPR EFFV T/20;2,62;639;0;243.0;85;229;202;192;230;440;285
PLANETPHARMA DISTRI UE HORS FR;BAF;8043144;MULTIVIT BIOFAR CPR EFFV T/20;0,00;0;0;10.0;4;7;3;0;0;4;27
PLANETPHARMA DISTRI UE HORS FR;BAS;8043144;MULTIVIT BIOFAR CPR EFFV T/20;17,16;1782;0;103.0;74;143;55;0;0;7;313
PLANETPHARMA DISTRI UE HORS FR;DLA;8043144;MULTIVIT BIOFAR CPR EFFV T/20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8043144;MULTIVIT BIOFAR CPR EFFV T/20;7,53;91;0;12.0;8;43;7;0;0;1;36
PLANETPHARMA DISTRI UE HORS FR;YAO;8043144;MULTIVIT BIOFAR CPR EFFV T/20;12,54;1130;0;90.0;79;146;28;0;0;4;247
PLANETPHARMA DISTRI UE HORS FR;BAF;8031804;MULTIVIT KIDS BIOFAR CPR EFFV T/20;0,00;0;0;2.0;0;1;2;3;1;4;2
PLANETPHARMA DISTRI UE HORS FR;BAS;8031804;MULTIVIT KIDS BIOFAR CPR EFFV T/20;6,39;207;0;32.0;6;21;52;7;19;20;34
PLANETPHARMA DISTRI UE HORS FR;DLA;8031804;MULTIVIT KIDS BIOFAR CPR EFFV T/20;0,00;0;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;8031804;MULTIVIT KIDS BIOFAR CPR EFFV T/20;8,50;34;0;4.0;2;25;4;0;4;5;4
PLANETPHARMA DISTRI UE HORS FR;YAO;8031804;MULTIVIT KIDS BIOFAR CPR EFFV T/20;6,77;105;0;15.0;4;17;11;7;10;17;31
PLANETPHARMA DISTRI UE HORS FR;BAF;3000000460757;NYSTATINE UBI 100000UI/ML SUSP BUV F30ML;0,00;0;0;67.0;31;49;28;71;151;33;57
PLANETPHARMA DISTRI UE HORS FR;BAS;3000000460757;NYSTATINE UBI 100000UI/ML SUSP BUV F30ML;4,61;4568;0;990.0;547;992;439;1046;1971;856;868
PLANETPHARMA DISTRI UE HORS FR;DLA;3000000460757;NYSTATINE UBI 100000UI/ML SUSP BUV F30ML;0,00;1440;0;0.0;0;0;0;0;0;0;0
PLANETPHARMA DISTRI UE HORS FR;NGE;3000000460757;NYSTATINE UBI 100000UI/ML SUSP BUV F30ML;0,37;144;0;387.0;34;1324;37;455;123;606;417
PLANETPHARMA DISTRI UE HORS FR;YAO;3000000460757;NYSTATINE UBI 100000UI/ML SUSP BUV F30ML;2,98;1594;0;534.0;338;588;227;656;650;573;512
PLANETPHARMA DISTRI UE HORS FR;BAF;8099498;OMEPRAZOLE UBI 20MG CPR 10BL7;0,00;0;0;0.0;0;0;-3;3;2;0;1
